conversation_id,n_turns,admiration_b_mean,admiration_b_std,admiration_b_early,admiration_b_late,admiration_b_delta,admiration_s_mean,admiration_s_std,admiration_s_early,admiration_s_late,admiration_s_delta,admiration_all_mean,admiration_all_std,admiration_all_early,admiration_all_late,admiration_all_delta,admiration_diff_b_minus_s,amusement_b_mean,amusement_b_std,amusement_b_early,amusement_b_late,amusement_b_delta,amusement_s_mean,amusement_s_std,amusement_s_early,amusement_s_late,amusement_s_delta,amusement_all_mean,amusement_all_std,amusement_all_early,amusement_all_late,amusement_all_delta,amusement_diff_b_minus_s,anger_b_mean,anger_b_std,anger_b_early,anger_b_late,anger_b_delta,anger_s_mean,anger_s_std,anger_s_early,anger_s_late,anger_s_delta,anger_all_mean,anger_all_std,anger_all_early,anger_all_late,anger_all_delta,anger_diff_b_minus_s,annoyance_b_mean,annoyance_b_std,annoyance_b_early,annoyance_b_late,annoyance_b_delta,annoyance_s_mean,annoyance_s_std,annoyance_s_early,annoyance_s_late,annoyance_s_delta,annoyance_all_mean,annoyance_all_std,annoyance_all_early,annoyance_all_late,annoyance_all_delta,annoyance_diff_b_minus_s,approval_b_mean,approval_b_std,approval_b_early,approval_b_late,approval_b_delta,approval_s_mean,approval_s_std,approval_s_early,approval_s_late,approval_s_delta,approval_all_mean,approval_all_std,approval_all_early,approval_all_late,approval_all_delta,approval_diff_b_minus_s,caring_b_mean,caring_b_std,caring_b_early,caring_b_late,caring_b_delta,caring_s_mean,caring_s_std,caring_s_early,caring_s_late,caring_s_delta,caring_all_mean,caring_all_std,caring_all_early,caring_all_late,caring_all_delta,caring_diff_b_minus_s,confusion_b_mean,confusion_b_std,confusion_b_early,confusion_b_late,confusion_b_delta,confusion_s_mean,confusion_s_std,confusion_s_early,confusion_s_late,confusion_s_delta,confusion_all_mean,confusion_all_std,confusion_all_early,confusion_all_late,confusion_all_delta,confusion_diff_b_minus_s,curiosity_b_mean,curiosity_b_std,curiosity_b_early,curiosity_b_late,curiosity_b_delta,curiosity_s_mean,curiosity_s_std,curiosity_s_early,curiosity_s_late,curiosity_s_delta,curiosity_all_mean,curiosity_all_std,curiosity_all_early,curiosity_all_late,curiosity_all_delta,curiosity_diff_b_minus_s,desire_b_mean,desire_b_std,desire_b_early,desire_b_late,desire_b_delta,desire_s_mean,desire_s_std,desire_s_early,desire_s_late,desire_s_delta,desire_all_mean,desire_all_std,desire_all_early,desire_all_late,desire_all_delta,desire_diff_b_minus_s,disappointment_b_mean,disappointment_b_std,disappointment_b_early,disappointment_b_late,disappointment_b_delta,disappointment_s_mean,disappointment_s_std,disappointment_s_early,disappointment_s_late,disappointment_s_delta,disappointment_all_mean,disappointment_all_std,disappointment_all_early,disappointment_all_late,disappointment_all_delta,disappointment_diff_b_minus_s,disapproval_b_mean,disapproval_b_std,disapproval_b_early,disapproval_b_late,disapproval_b_delta,disapproval_s_mean,disapproval_s_std,disapproval_s_early,disapproval_s_late,disapproval_s_delta,disapproval_all_mean,disapproval_all_std,disapproval_all_early,disapproval_all_late,disapproval_all_delta,disapproval_diff_b_minus_s,disgust_b_mean,disgust_b_std,disgust_b_early,disgust_b_late,disgust_b_delta,disgust_s_mean,disgust_s_std,disgust_s_early,disgust_s_late,disgust_s_delta,disgust_all_mean,disgust_all_std,disgust_all_early,disgust_all_late,disgust_all_delta,disgust_diff_b_minus_s,embarrassment_b_mean,embarrassment_b_std,embarrassment_b_early,embarrassment_b_late,embarrassment_b_delta,embarrassment_s_mean,embarrassment_s_std,embarrassment_s_early,embarrassment_s_late,embarrassment_s_delta,embarrassment_all_mean,embarrassment_all_std,embarrassment_all_early,embarrassment_all_late,embarrassment_all_delta,embarrassment_diff_b_minus_s,excitement_b_mean,excitement_b_std,excitement_b_early,excitement_b_late,excitement_b_delta,excitement_s_mean,excitement_s_std,excitement_s_early,excitement_s_late,excitement_s_delta,excitement_all_mean,excitement_all_std,excitement_all_early,excitement_all_late,excitement_all_delta,excitement_diff_b_minus_s,fear_b_mean,fear_b_std,fear_b_early,fear_b_late,fear_b_delta,fear_s_mean,fear_s_std,fear_s_early,fear_s_late,fear_s_delta,fear_all_mean,fear_all_std,fear_all_early,fear_all_late,fear_all_delta,fear_diff_b_minus_s,gratitude_b_mean,gratitude_b_std,gratitude_b_early,gratitude_b_late,gratitude_b_delta,gratitude_s_mean,gratitude_s_std,gratitude_s_early,gratitude_s_late,gratitude_s_delta,gratitude_all_mean,gratitude_all_std,gratitude_all_early,gratitude_all_late,gratitude_all_delta,gratitude_diff_b_minus_s,grief_b_mean,grief_b_std,grief_b_early,grief_b_late,grief_b_delta,grief_s_mean,grief_s_std,grief_s_early,grief_s_late,grief_s_delta,grief_all_mean,grief_all_std,grief_all_early,grief_all_late,grief_all_delta,grief_diff_b_minus_s,joy_b_mean,joy_b_std,joy_b_early,joy_b_late,joy_b_delta,joy_s_mean,joy_s_std,joy_s_early,joy_s_late,joy_s_delta,joy_all_mean,joy_all_std,joy_all_early,joy_all_late,joy_all_delta,joy_diff_b_minus_s,love_b_mean,love_b_std,love_b_early,love_b_late,love_b_delta,love_s_mean,love_s_std,love_s_early,love_s_late,love_s_delta,love_all_mean,love_all_std,love_all_early,love_all_late,love_all_delta,love_diff_b_minus_s,nervousness_b_mean,nervousness_b_std,nervousness_b_early,nervousness_b_late,nervousness_b_delta,nervousness_s_mean,nervousness_s_std,nervousness_s_early,nervousness_s_late,nervousness_s_delta,nervousness_all_mean,nervousness_all_std,nervousness_all_early,nervousness_all_late,nervousness_all_delta,nervousness_diff_b_minus_s,optimism_b_mean,optimism_b_std,optimism_b_early,optimism_b_late,optimism_b_delta,optimism_s_mean,optimism_s_std,optimism_s_early,optimism_s_late,optimism_s_delta,optimism_all_mean,optimism_all_std,optimism_all_early,optimism_all_late,optimism_all_delta,optimism_diff_b_minus_s,pride_b_mean,pride_b_std,pride_b_early,pride_b_late,pride_b_delta,pride_s_mean,pride_s_std,pride_s_early,pride_s_late,pride_s_delta,pride_all_mean,pride_all_std,pride_all_early,pride_all_late,pride_all_delta,pride_diff_b_minus_s,realization_b_mean,realization_b_std,realization_b_early,realization_b_late,realization_b_delta,realization_s_mean,realization_s_std,realization_s_early,realization_s_late,realization_s_delta,realization_all_mean,realization_all_std,realization_all_early,realization_all_late,realization_all_delta,realization_diff_b_minus_s,relief_b_mean,relief_b_std,relief_b_early,relief_b_late,relief_b_delta,relief_s_mean,relief_s_std,relief_s_early,relief_s_late,relief_s_delta,relief_all_mean,relief_all_std,relief_all_early,relief_all_late,relief_all_delta,relief_diff_b_minus_s,remorse_b_mean,remorse_b_std,remorse_b_early,remorse_b_late,remorse_b_delta,remorse_s_mean,remorse_s_std,remorse_s_early,remorse_s_late,remorse_s_delta,remorse_all_mean,remorse_all_std,remorse_all_early,remorse_all_late,remorse_all_delta,remorse_diff_b_minus_s,sadness_b_mean,sadness_b_std,sadness_b_early,sadness_b_late,sadness_b_delta,sadness_s_mean,sadness_s_std,sadness_s_early,sadness_s_late,sadness_s_delta,sadness_all_mean,sadness_all_std,sadness_all_early,sadness_all_late,sadness_all_delta,sadness_diff_b_minus_s,surprise_b_mean,surprise_b_std,surprise_b_early,surprise_b_late,surprise_b_delta,surprise_s_mean,surprise_s_std,surprise_s_early,surprise_s_late,surprise_s_delta,surprise_all_mean,surprise_all_std,surprise_all_early,surprise_all_late,surprise_all_delta,surprise_diff_b_minus_s
103,14,0.19085206214285713,0.17090119403768486,0.031718202,0.030365163,-0.0013530390000000003,0.2863077018571429,0.21713290710077404,0.29387686,0.005681207,-0.288195653,0.23857988199999997,0.20113404367010018,0.162797531,0.018023185,-0.144774346,-0.09545563971428575,0.0028077218571428567,0.00135630130754073,0.005196053,0.002342577,-0.0028534759999999998,0.0021559861428571427,0.001104353403355935,0.002961546,0.003992138,0.0010305920000000003,0.002481854,0.001278970171070906,0.0040787995,0.0031673575,-0.0009114419999999997,0.000651735714285714,0.0024002097142857143,0.001022301075410023,0.002615,0.004473051,0.0018580509999999995,0.0028940714285714286,0.0019698320841013586,0.002002819,0.007253711,0.005250892,0.002647140571428571,0.0015885980650810017,0.0023089095000000002,0.005863381,0.0035544714999999998,-0.0004938617142857143,0.007937487142857143,0.00759441330771374,0.003344455,0.007578859,0.004234404000000001,0.006078340285714286,0.003218628109425803,0.003461068,0.008641086,0.005180018,0.007007913714285714,0.005906051723164027,0.0034027615,0.0081099725,0.004707210999999999,0.0018591468571428566,0.061188593142857135,0.03189195013936055,0.032456107,0.043914024,0.011457917000000005,0.08890646885714286,0.0694197432246378,0.09729349,0.009468959,-0.087824531,0.07504753100000001,0.05576888715996761,0.0648747985,0.0266914915,-0.038183307,-0.027717875714285724,0.14947309785714286,0.30699665888836974,0.052546687,0.9005527,0.848006013,0.05094941114285715,0.05053307156867738,0.023383362,0.016795542,-0.006587820000000001,0.10021125450000001,0.2254484401284188,0.0379650245,0.458674121,0.4207090965,0.09852368671428571,0.010616565285714285,0.010195141256703757,0.030285964,0.003602139,-0.026683824999999998,0.03454324314285714,0.04143330140881502,0.044801477,0.002566149,-0.042235328,0.022579904214285716,0.03245691241875605,0.0375437205,0.003084144,-0.034459576500000005,-0.02392667785714285,0.1322381782857143,0.2132384716909104,0.3169671,0.007915708,-0.309051392,0.22007701357142856,0.27941862741659235,0.22680594,0.005163269,-0.221642671,0.17615759592857144,0.252391804194018,0.27188652,0.0065394885,-0.2653470315,-0.08783883528571426,0.020639868428571427,0.01844375690129628,0.045312773,0.007377033,-0.03793574,0.009977309571428573,0.0066356999764489236,0.003229225,0.007949809,0.004720584,0.015308589000000001,0.014850080193429536,0.024270999,0.007663421,-0.016607578,0.010662558857142854,0.061714430714285715,0.14452351503165084,0.002166215,0.002566648,0.00040043299999999995,0.015339099714285714,0.019880328034294317,0.001200948,0.058615055,0.057414107,0.03852676521428571,0.10572986688380616,0.0016835815000000001,0.0305908515,0.02890727,0.046375331,0.02790034514285714,0.03963785504236106,0.004119217,0.011750302,0.007631085000000001,0.012455304714285714,0.01298007072799748,0.004787282,0.004326481,-0.00046080100000000027,0.02017782492857143,0.030487017116988903,0.0044532495,0.0080383915,0.0035851420000000004,0.015445040428571425,0.0015126864285714286,0.0005448523702073165,0.001371921,0.001364343,-7.577999999999838e-06,0.0017300317142857143,0.0012811509773401543,0.000697804,0.004424146,0.0037263420000000005,0.0016213590714285713,0.0009904118887289458,0.0010348624999999998,0.0028942445000000004,0.0018593820000000006,-0.00021734528571428565,0.001086674285714286,0.0008378780017194311,0.001049385,0.000882684,-0.0001667009999999999,0.0009382837142857144,0.000655848260282103,0.000602887,0.00239287,0.0017899830000000002,0.001012479,0.0007560378188704773,0.0008261359999999999,0.001637777,0.0008116410000000001,0.00014839057142857154,0.07563798785714286,0.1253590002251723,0.12946045,0.003812621,-0.12564782900000002,0.015509876999999997,0.019184610076717044,0.061938897,0.005452928,-0.056485969,0.045573932428571426,0.09457965705920816,0.0956996735,0.0046327745,-0.09106689899999999,0.06012811085714286,0.002276907285714286,0.0013687532555613953,0.004424026,0.004045692,-0.00037833400000000014,0.0026864494285714284,0.0020608372144307104,0.001102199,0.007333813,0.006231614,0.002481678357142857,0.0017613060328035641,0.0027631125,0.0056897525,0.00292664,-0.0004095421428571425,0.5721872754285714,0.46231754923771123,0.93005025,0.035753142,-0.894297108,0.5154561627142857,0.44521003748689536,0.6971655,0.0053907,-0.6917748,0.5438217190714286,0.4547299766823971,0.813607875,0.020571921,-0.7930359539999999,0.05673111271428566,0.0024672857142857144,0.0020814214707987914,0.002249042,0.005345555,0.003096513,0.008724898571428571,0.017913983942080002,0.001212521,0.052592598,0.051380076999999996,0.0055960921428571415,0.013130536838818553,0.0017307815,0.0289690765,0.027238295,-0.006257612857142857,0.01804269914285714,0.009887814510573427,0.035203118,0.010183193,-0.025019925,0.04472400885714286,0.08513249980763629,0.25233272,0.011987308,-0.240345412,0.031383353999999995,0.06205343480955554,0.143767919,0.011085250500000001,-0.1326826685,-0.026681309714285718,0.011343662714285715,0.008071504145470528,0.013255052,0.027803574,0.014548522000000001,0.011508454,0.01183220593022231,0.012640974,0.03930649,0.026665516,0.011426058357142858,0.010128273654218166,0.012948013,0.033555032,0.020607018999999997,-0.00016479128571428477,0.0021666771428571424,0.0017373897808053017,0.003303015,0.005501685,0.0021986700000000002,0.0021391148571428572,0.0020613920799733803,0.001877195,0.007001299,0.005124104,0.0021528959999999996,0.00190633685344702,0.0025901049999999997,0.006251492,0.0036613870000000003,2.7562285714285203e-05,0.08994432942857143,0.09517434176302089,0.31355914,0.031600624,-0.281958516,0.07363008957142858,0.07610539030637276,0.010528873,0.003168501,-0.007360371999999999,0.0817872095,0.08655421126313795,0.1620440065,0.0173845625,-0.144659444,0.01631423985714285,0.003551389714285715,0.0032282038116834178,0.002191518,0.001771622,-0.0004198959999999999,0.0024850164285714284,0.0015962059583330588,0.004021118,0.000882139,-0.0031389789999999996,0.0030182030714285715,0.002601706104023651,0.003106318,0.0013268805,-0.0017794374999999998,0.0010663732857142867,0.008478557285714285,0.006070372149634031,0.007010401,0.004878544,-0.002131857,0.007612934857142858,0.0035197620042086626,0.006625434,0.015324124,0.008698689999999999,0.00804574607142857,0.004980602056767154,0.0068179175,0.010101334,0.0032834164999999997,0.0008656224285714274,0.009036770142857144,0.00705778712764942,0.009376251,0.009931198,0.0005549470000000001,0.006145963428571428,0.0046840149444875925,0.015970636,0.003663677,-0.012306959,0.007591366785714287,0.006161604371796221,0.0126734435,0.0067974375000000005,-0.005876005999999999,0.0028908067142857157,0.006390709428571429,0.005397454450386426,0.006348014,0.00872065,0.002372636,0.005281402571428571,0.005086853849508185,0.001612702,0.017200569,0.015587866999999998,0.005836055999999999,0.005273702564702743,0.003980358,0.0129606095,0.0089802515,0.0011093068571428576,0.013797252857142856,0.020657803440668285,0.002807174,0.022668593,0.019861419,0.12910040942857143,0.3052808728358092,0.002022125,0.8768504,0.874828275,0.07144883114285715,0.2239090944111633,0.0024146495000000002,0.4497594965,0.44734484700000005,-0.11530315657142857,0.0077448367142857145,0.011217479184813847,0.03396003,0.00087074,-0.03308929,0.0039004214285714286,0.002400940640525581,0.005864427,0.006136368,0.0002719409999999995,0.00582262907142857,0.008336249746306073,0.0199122285,0.003503554,-0.0164086745,0.003844415285714286
104,13,0.14735221671428575,0.16813441043697747,0.33238065,0.004824842,-0.327555808,0.23037638533333335,0.2353011003388722,0.21773317,0.006073048,-0.211660122,0.18567106376923082,0.20612797363051222,0.27505691,0.005448945,-0.269607965,-0.0830241686190476,0.003118558428571428,0.00111350551436698,0.004569182,0.002905222,-0.00166396,0.0016533671666666666,0.000715608045331711,0.001725417,0.001508909,-0.00021650800000000002,0.0024423163076923073,0.00119896106583507,0.0031472995,0.0022070655,-0.0009402339999999999,0.0014651912619047614,0.0029535501428571424,0.0017715575545358324,0.003052235,0.007189488,0.0041372530000000005,0.0016255761666666667,0.0007981370008090541,0.001303127,0.000780912,-0.000522215,0.002340639076923077,0.0015563408473959514,0.002177681,0.0039852,0.0018075190000000005,0.0013279739761904758,0.007945046571428572,0.007038006837395633,0.003787041,0.008319547,0.004532506,0.005973220166666667,0.005324945974966049,0.002783535,0.002930824,0.00014728899999999967,0.007034972846153845,0.00638162404777531,0.003285288,0.0056251855,0.0023398975000000002,0.001971826404761905,0.06533739514285715,0.09573356669213787,0.022544418,0.00883482,-0.013709598,0.09708690066666668,0.09213193075409101,0.04860744,0.014175785,-0.034431655000000005,0.07999101307692308,0.09541040194574647,0.035575929,0.0115053025,-0.024070626499999997,-0.031749505523809535,0.021869747857142855,0.015033658831018145,0.006425219,0.012834203,0.006408984,0.06137946216666667,0.08269478333794224,0.00882065,0.002861741,-0.005958908999999999,0.04010500061538461,0.060546185054607446,0.007622934499999999,0.007847972,0.00022503750000000058,-0.03950971430952381,0.017655868571428573,0.020802079790186355,0.061431725,0.002716034,-0.058715691,0.027838904999999997,0.03760468423958627,0.10588157,0.001873038,-0.104008532,0.02235573153846154,0.03019013014514845,0.0836566475,0.002294536,-0.0813621115,-0.010183036428571424,0.17536037999999995,0.27065019377776117,0.6711496,0.004046874,-0.667102726,0.1369469425,0.19491201792016896,0.4934646,0.001298137,-0.492166463,0.15763110115384618,0.23946609812021874,0.5823071,0.0026725055,-0.5796345945,0.03841343749999995,0.012453212857142857,0.009947279482538466,0.004838103,0.00551447,0.0006763669999999998,0.010567986833333334,0.01438349273791919,0.004760983,0.001027823,-0.00373316,0.011583108538461537,0.01223308932272758,0.004799543,0.0032711464999999997,-0.0015283965000000002,0.0018852260238095223,0.037051096285714284,0.06704286554304809,0.002321435,0.055917576,0.053596141,0.019871315833333337,0.04110541921301059,0.001568167,0.001012623,-0.000555544,0.029121966846153844,0.05721396991475053,0.0019448010000000001,0.028465099499999997,0.026520298499999997,0.017179780452380947,0.04788173871428573,0.10665046667108183,0.004048777,0.004832936,0.0007841590000000004,0.03117998616666667,0.06063044266640202,0.003928694,0.001527647,-0.002401047,0.04017323753846153,0.08882903895847499,0.0039887355,0.0031802915,-0.0008084439999999997,0.016701752547619058,0.002100252285714286,0.0015359043439008928,0.002041166,0.005763442,0.0037222759999999996,0.0009349925,0.00031205253541284253,0.00098583,0.00076557,-0.00022026,0.001562440076923077,0.001285544253453494,0.001513498,0.003264506,0.0017510079999999999,0.0011652597857142858,0.0012863815714285712,0.0008066121934532032,0.001515127,0.002439607,0.0009244799999999999,0.0007650046666666668,0.000658254586718965,0.000598214,0.000384917,-0.00021329700000000004,0.001045746076923077,0.0007860509743266764,0.0010566705,0.0014122619999999998,0.0003555914999999999,0.0005213769047619044,0.020533989857142856,0.024744073387690916,0.050657462,0.004818184,-0.045839278,0.008905130166666666,0.0034207786831882987,0.014281961,0.005682333,-0.008599627999999998,0.015166823846153846,0.01920134746642929,0.0324697115,0.0052502585000000004,-0.027219452999999998,0.01162885969047619,0.0025697592857142856,0.002546032326993216,0.002608934,0.008694805,0.006085871,0.0012036606666666666,0.0006868247478415112,0.001255113,0.000532985,-0.0007221279999999999,0.0019392522307692306,0.0020425413543609062,0.0019320235,0.004613895,0.0026818715,0.001366098619047619,0.6775599411428572,0.40576719945441336,0.80886394,0.008646352,-0.800217588,0.6430752816666666,0.4094539608715551,0.8086137,0.97733957,0.16872587000000006,0.6616439444615385,0.4078354137858546,0.80873882,0.492992961,-0.31574585899999996,0.034484659476190616,0.008404816428571427,0.016783958197925056,0.001817994,0.04949795,0.047679955999999996,0.0013947208333333332,0.0010068361803793136,0.001013179,0.000384245,-0.0006289339999999998,0.005169387692307691,0.012820523621918215,0.0014155865,0.0249410975,0.023525511,0.007010095595238094,0.013802400571428569,0.009669676353845115,0.009869804,0.011476098,0.0016062940000000012,0.021659820666666666,0.02146428009129437,0.005923573,0.007063323,0.0011397500000000001,0.01742890215384615,0.016683190594602194,0.007896688499999999,0.0092697105,0.0013730220000000015,-0.007857420095238097,0.011461443428571428,0.01042755007052781,0.014619702,0.035208058,0.020588356000000002,0.0043540355,0.002377266369669566,0.007124595,0.001350053,-0.0057745420000000006,0.008181101307692309,0.008585533820849083,0.0108721485,0.0182790555,0.007406906999999999,0.0071074079285714286,0.0018310814285714286,0.0017903245968565794,0.001545327,0.006055533,0.004510206,0.0010172931666666666,0.0007404641568497012,0.00083611,0.000284397,-0.0005517130000000001,0.0014554868461538462,0.001464086467000122,0.0011907185,0.003169965,0.0019792464999999998,0.000813788261904762,0.05099114985714286,0.0464443950218918,0.008856734,0.002178904,-0.006677829999999999,0.09611042033333334,0.1283726851052678,0.015609592,0.00447096,-0.011138631999999999,0.07181542853846154,0.09629836819670338,0.012233163,0.003324932,-0.008908230999999999,-0.04511927047619047,0.0026666348571428573,0.0031690399321250245,0.001230029,0.000858113,-0.00037191600000000013,0.0038061218333333337,0.004102741640038054,0.000845589,0.000725453,-0.00012013599999999996,0.0031925519230769227,0.0036741253481354734,0.001037809,0.000791783,-0.000246026,-0.0011394869761904764,0.010530375714285714,0.008270109537621851,0.007595669,0.015938258,0.008342589000000001,0.009602389499999999,0.008915104702306656,0.006116337,0.005299471,-0.0008168660000000003,0.010102074384615384,0.00858630276650348,0.006856003,0.0106188645,0.0037628615,0.0009279862142857146,0.007683967571428571,0.008966056803677618,0.003090522,0.003944657,0.0008541349999999998,0.012504898666666668,0.01680401351843359,0.002154095,0.002903838,0.0007497430000000002,0.009909012692307694,0.013393649381170531,0.0026223085,0.0034242475,0.0008019389999999998,-0.0048209310952380974,0.006405160000000001,0.004769022649913472,0.002652232,0.017226899,0.014574667,0.004266395833333333,0.004067452014597895,0.0020065,0.000875333,-0.0011311670000000002,0.005418038076923077,0.004584661564344484,0.0023293660000000002,0.009051116,0.006721749999999999,0.002138764166666668,0.12430521285714284,0.2912376830645503,0.002713177,0.8375864,0.834873223,0.004488145666666667,0.005041436982398791,0.002275941,0.001567471,-0.0007084700000000001,0.069005028,0.22192679918100774,0.0024945590000000004,0.41957693549999997,0.41708237649999996,0.11981706719047618,0.013406116857142856,0.024203173756311536,0.07239127,0.006649067,-0.065742203,0.0030496918333333335,0.0023004204495106553,0.005783561,0.001667458,-0.004116103,0.008626228384615383,0.018561384316598154,0.0390874155,0.0041582625,-0.034929153,0.010356425023809523
