conversation_id,outcome_binary,n_turns,admiration_b_mean,admiration_b_std,admiration_b_early,admiration_b_late,admiration_b_delta,admiration_s_mean,admiration_s_std,admiration_s_early,admiration_s_late,admiration_s_delta,admiration_all_mean,admiration_all_std,admiration_all_early,admiration_all_late,admiration_all_delta,admiration_diff_b_minus_s,amusement_b_mean,amusement_b_std,amusement_b_early,amusement_b_late,amusement_b_delta,amusement_s_mean,amusement_s_std,amusement_s_early,amusement_s_late,amusement_s_delta,amusement_all_mean,amusement_all_std,amusement_all_early,amusement_all_late,amusement_all_delta,amusement_diff_b_minus_s,anger_b_mean,anger_b_std,anger_b_early,anger_b_late,anger_b_delta,anger_s_mean,anger_s_std,anger_s_early,anger_s_late,anger_s_delta,anger_all_mean,anger_all_std,anger_all_early,anger_all_late,anger_all_delta,anger_diff_b_minus_s,annoyance_b_mean,annoyance_b_std,annoyance_b_early,annoyance_b_late,annoyance_b_delta,annoyance_s_mean,annoyance_s_std,annoyance_s_early,annoyance_s_late,annoyance_s_delta,annoyance_all_mean,annoyance_all_std,annoyance_all_early,annoyance_all_late,annoyance_all_delta,annoyance_diff_b_minus_s,approval_b_mean,approval_b_std,approval_b_early,approval_b_late,approval_b_delta,approval_s_mean,approval_s_std,approval_s_early,approval_s_late,approval_s_delta,approval_all_mean,approval_all_std,approval_all_early,approval_all_late,approval_all_delta,approval_diff_b_minus_s,caring_b_mean,caring_b_std,caring_b_early,caring_b_late,caring_b_delta,caring_s_mean,caring_s_std,caring_s_early,caring_s_late,caring_s_delta,caring_all_mean,caring_all_std,caring_all_early,caring_all_late,caring_all_delta,caring_diff_b_minus_s,confusion_b_mean,confusion_b_std,confusion_b_early,confusion_b_late,confusion_b_delta,confusion_s_mean,confusion_s_std,confusion_s_early,confusion_s_late,confusion_s_delta,confusion_all_mean,confusion_all_std,confusion_all_early,confusion_all_late,confusion_all_delta,confusion_diff_b_minus_s,curiosity_b_mean,curiosity_b_std,curiosity_b_early,curiosity_b_late,curiosity_b_delta,curiosity_s_mean,curiosity_s_std,curiosity_s_early,curiosity_s_late,curiosity_s_delta,curiosity_all_mean,curiosity_all_std,curiosity_all_early,curiosity_all_late,curiosity_all_delta,curiosity_diff_b_minus_s,desire_b_mean,desire_b_std,desire_b_early,desire_b_late,desire_b_delta,desire_s_mean,desire_s_std,desire_s_early,desire_s_late,desire_s_delta,desire_all_mean,desire_all_std,desire_all_early,desire_all_late,desire_all_delta,desire_diff_b_minus_s,disappointment_b_mean,disappointment_b_std,disappointment_b_early,disappointment_b_late,disappointment_b_delta,disappointment_s_mean,disappointment_s_std,disappointment_s_early,disappointment_s_late,disappointment_s_delta,disappointment_all_mean,disappointment_all_std,disappointment_all_early,disappointment_all_late,disappointment_all_delta,disappointment_diff_b_minus_s,disapproval_b_mean,disapproval_b_std,disapproval_b_early,disapproval_b_late,disapproval_b_delta,disapproval_s_mean,disapproval_s_std,disapproval_s_early,disapproval_s_late,disapproval_s_delta,disapproval_all_mean,disapproval_all_std,disapproval_all_early,disapproval_all_late,disapproval_all_delta,disapproval_diff_b_minus_s,disgust_b_mean,disgust_b_std,disgust_b_early,disgust_b_late,disgust_b_delta,disgust_s_mean,disgust_s_std,disgust_s_early,disgust_s_late,disgust_s_delta,disgust_all_mean,disgust_all_std,disgust_all_early,disgust_all_late,disgust_all_delta,disgust_diff_b_minus_s,embarrassment_b_mean,embarrassment_b_std,embarrassment_b_early,embarrassment_b_late,embarrassment_b_delta,embarrassment_s_mean,embarrassment_s_std,embarrassment_s_early,embarrassment_s_late,embarrassment_s_delta,embarrassment_all_mean,embarrassment_all_std,embarrassment_all_early,embarrassment_all_late,embarrassment_all_delta,embarrassment_diff_b_minus_s,excitement_b_mean,excitement_b_std,excitement_b_early,excitement_b_late,excitement_b_delta,excitement_s_mean,excitement_s_std,excitement_s_early,excitement_s_late,excitement_s_delta,excitement_all_mean,excitement_all_std,excitement_all_early,excitement_all_late,excitement_all_delta,excitement_diff_b_minus_s,fear_b_mean,fear_b_std,fear_b_early,fear_b_late,fear_b_delta,fear_s_mean,fear_s_std,fear_s_early,fear_s_late,fear_s_delta,fear_all_mean,fear_all_std,fear_all_early,fear_all_late,fear_all_delta,fear_diff_b_minus_s,gratitude_b_mean,gratitude_b_std,gratitude_b_early,gratitude_b_late,gratitude_b_delta,gratitude_s_mean,gratitude_s_std,gratitude_s_early,gratitude_s_late,gratitude_s_delta,gratitude_all_mean,gratitude_all_std,gratitude_all_early,gratitude_all_late,gratitude_all_delta,gratitude_diff_b_minus_s,grief_b_mean,grief_b_std,grief_b_early,grief_b_late,grief_b_delta,grief_s_mean,grief_s_std,grief_s_early,grief_s_late,grief_s_delta,grief_all_mean,grief_all_std,grief_all_early,grief_all_late,grief_all_delta,grief_diff_b_minus_s,joy_b_mean,joy_b_std,joy_b_early,joy_b_late,joy_b_delta,joy_s_mean,joy_s_std,joy_s_early,joy_s_late,joy_s_delta,joy_all_mean,joy_all_std,joy_all_early,joy_all_late,joy_all_delta,joy_diff_b_minus_s,love_b_mean,love_b_std,love_b_early,love_b_late,love_b_delta,love_s_mean,love_s_std,love_s_early,love_s_late,love_s_delta,love_all_mean,love_all_std,love_all_early,love_all_late,love_all_delta,love_diff_b_minus_s,nervousness_b_mean,nervousness_b_std,nervousness_b_early,nervousness_b_late,nervousness_b_delta,nervousness_s_mean,nervousness_s_std,nervousness_s_early,nervousness_s_late,nervousness_s_delta,nervousness_all_mean,nervousness_all_std,nervousness_all_early,nervousness_all_late,nervousness_all_delta,nervousness_diff_b_minus_s,optimism_b_mean,optimism_b_std,optimism_b_early,optimism_b_late,optimism_b_delta,optimism_s_mean,optimism_s_std,optimism_s_early,optimism_s_late,optimism_s_delta,optimism_all_mean,optimism_all_std,optimism_all_early,optimism_all_late,optimism_all_delta,optimism_diff_b_minus_s,pride_b_mean,pride_b_std,pride_b_early,pride_b_late,pride_b_delta,pride_s_mean,pride_s_std,pride_s_early,pride_s_late,pride_s_delta,pride_all_mean,pride_all_std,pride_all_early,pride_all_late,pride_all_delta,pride_diff_b_minus_s,realization_b_mean,realization_b_std,realization_b_early,realization_b_late,realization_b_delta,realization_s_mean,realization_s_std,realization_s_early,realization_s_late,realization_s_delta,realization_all_mean,realization_all_std,realization_all_early,realization_all_late,realization_all_delta,realization_diff_b_minus_s,relief_b_mean,relief_b_std,relief_b_early,relief_b_late,relief_b_delta,relief_s_mean,relief_s_std,relief_s_early,relief_s_late,relief_s_delta,relief_all_mean,relief_all_std,relief_all_early,relief_all_late,relief_all_delta,relief_diff_b_minus_s,remorse_b_mean,remorse_b_std,remorse_b_early,remorse_b_late,remorse_b_delta,remorse_s_mean,remorse_s_std,remorse_s_early,remorse_s_late,remorse_s_delta,remorse_all_mean,remorse_all_std,remorse_all_early,remorse_all_late,remorse_all_delta,remorse_diff_b_minus_s,sadness_b_mean,sadness_b_std,sadness_b_early,sadness_b_late,sadness_b_delta,sadness_s_mean,sadness_s_std,sadness_s_early,sadness_s_late,sadness_s_delta,sadness_all_mean,sadness_all_std,sadness_all_early,sadness_all_late,sadness_all_delta,sadness_diff_b_minus_s,surprise_b_mean,surprise_b_std,surprise_b_early,surprise_b_late,surprise_b_delta,surprise_s_mean,surprise_s_std,surprise_s_early,surprise_s_late,surprise_s_delta,surprise_all_mean,surprise_all_std,surprise_all_early,surprise_all_late,surprise_all_delta,surprise_diff_b_minus_s
2026_1,0.0,16,0.08691838742857141,0.20009320601070726,0.28975066,0.0086934915,-0.2810571685,0.004717678555555556,0.003986331998281241,0.0026956470000000002,0.006708774333333333,0.004013127333333333,0.040680488687499995,0.1385211111166615,0.11751765220000002,0.007502661199999999,-0.11001499100000002,0.08220070887301587,0.0023069634285714283,0.0013011668226805243,0.003347195,0.002312401,-0.001034794,0.0015468856666666668,0.0008680716525396328,0.0010539453333333333,0.002140079,0.0010861336666666667,0.0018794196874999999,0.001143130205767464,0.0019712452,0.0022090078,0.00023776260000000007,0.0007600777619047616,0.002955923857142857,0.003339737055178165,0.0013873520000000001,0.007132769000000001,0.005745417000000001,0.0019450431111111112,0.0012192754160626571,0.002554109666666667,0.001872409,-0.0006817006666666669,0.0023873034375,0.0024428498992489023,0.0020874066,0.003976553000000001,0.0018891464000000005,0.001010880746031746,0.021428849428571428,0.040628271439844856,0.003697167,0.064749956,0.061052788999999996,0.0076248466666666665,0.0037963175604397367,0.008429898666666666,0.008857719666666666,0.0004278210000000001,0.013664097875,0.027877629794943053,0.006536806000000001,0.0312146142,0.024677808199999998,0.01380400276190476,0.10000269399999999,0.09432180933345334,0.20177787,0.068536369,-0.13324150099999998,0.16632155855555555,0.21467779892576883,0.14150089,0.22439467033333335,0.08289378033333336,0.1373070553125,0.17577918007627075,0.165611682,0.1620513498,-0.003560332200000016,-0.06631886455555557,0.005473829142857142,0.00807284893561593,0.0043382275,0.0138138595,0.009475632,0.041888288111111116,0.07210482727768902,0.08021202266666667,0.043776698,-0.03643532466666667,0.0259569623125,0.05726546012142699,0.0498625046,0.0317915626,-0.018070942,-0.036414458968253974,0.009014002142857145,0.009873757344919605,0.019330965000000002,0.0049178435,-0.014413121500000002,0.071422981,0.094403619241664,0.09226118166666668,0.018423207666666667,-0.07383797400000001,0.04411905275,0.0775511605530145,0.063089095,0.013021062,-0.050068033,-0.062408978857142854,0.10913394671428571,0.2621987779834964,0.376612496,0.0029032399999999996,-0.37370925600000005,0.1709136741111111,0.1985984543587623,0.22773426233333335,0.026292865666666665,-0.2014413966666667,0.14388504337500002,0.23065638700301497,0.2872855558,0.016937015399999998,-0.2703485404,-0.0617797273968254,0.012829891285714287,0.025445562427918816,0.0052994715,0.0385514885,0.033252017,0.011108095444444445,0.019427667968372437,0.005475878,0.025088413,0.019612535,0.011861381125,0.022277957312785004,0.005405315400000001,0.0304736432,0.025068327799999998,0.001721795841269842,0.02814470342857143,0.06381571008650505,0.001552288,0.093603326,0.092051038,0.017369133999999998,0.04216051581303612,0.001636315,0.04747450833333333,0.04583819333333333,0.022083445625000003,0.05301054750561051,0.0016027041999999998,0.0659260354,0.0643233312,0.01077556942857143,0.09974967328571428,0.23490483123543288,0.0037652859999999996,0.3404955715,0.3367302855,0.007722965444444446,0.0067168872325263735,0.003123882,0.013022148666666669,0.009898266666666669,0.047984650125,0.16202128717600933,0.0033804436,0.1440115178,0.14063107419999998,0.09202670784126983,0.0017826137142857145,0.001146710055745531,0.000965596,0.0030287910000000003,0.0020631950000000003,0.001070464,0.0004775934716860262,0.000947682,0.0009986103333333334,5.092833333333337e-05,0.0013820295,0.0009101647830772871,0.0009548476,0.0018106825999999999,0.0008558349999999999,0.0007121497142857146,0.001010492,0.0011844966092553531,0.0004989685,0.002275852,0.0017768835,0.0007234444444444445,0.0004802811177647504,0.0005668743333333334,0.0009013729999999999,0.00033449866666666655,0.00084902775,0.0008739883622651605,0.000539712,0.0014511646000000002,0.0009114526000000002,0.00028704755555555546,0.016433657142857144,0.032136885659426115,0.0483054615,0.0061753864999999995,-0.042130075,0.005883969777777778,0.004302113346023757,0.003651828666666666,0.005150541666666667,0.001498713000000001,0.010499458,0.022127834807689567,0.0215132818,0.0055604795999999995,-0.015952802199999998,0.010549687365079365,0.0011456861428571427,0.0003181734581874792,0.001129632,0.001228149,9.8517e-05,0.0016120584444444443,0.0009026929222401541,0.0016308553333333334,0.0018043383333333333,0.00017348299999999988,0.0014080205625,0.0007457693009046069,0.0014303660000000002,0.0015738625999999999,0.00014349659999999967,-0.0004663723015873016,0.13032096099999999,0.31392091475291156,0.0041476625,0.450610513,0.4464628505,0.002647303222222222,0.0038138429179119405,0.0021442743333333334,0.00504968,0.0029054056666666665,0.0585045285,0.21710290762621898,0.0029456296,0.18327401319999997,0.18032838359999998,0.12767365777777775,0.0005337991428571428,0.0003257320421171929,0.000504199,0.0009403199999999999,0.0004361209999999999,0.0005587063333333332,0.00036996348210870756,0.0006091019999999999,0.0007129889999999999,0.00010388699999999999,0.0005478094375,0.0003515153841956936,0.0005671408,0.0008039213999999999,0.0002367805999999999,-2.4907190476190387e-05,0.005994260857142858,0.005810389674939772,0.0102314385,0.008223309,-0.0020081295000000006,0.003718567777777778,0.0030315551760852523,0.0032947226666666667,0.005403540000000001,0.0021088173333333343,0.0047141835,0.004605898260466437,0.0060694090000000004,0.006531447600000001,0.00046203860000000076,0.00227569307936508,0.0038934087142857145,0.00418304008854868,0.007356082,0.0045376245,-0.0028184574999999996,0.0027360618888888893,0.0018081148861303306,0.0024658883333333334,0.0037912413333333335,0.001325353,0.0032424011249999997,0.003134309898299342,0.0044219658,0.0040897946,-0.0003321712000000001,0.0011573468253968252,0.0006971021428571429,0.0004648292981571464,0.0008603135000000001,0.001116864,0.0002565504999999999,0.0013469845555555558,0.001230895221097692,0.0015816073333333334,0.001711067,0.0001294596666666665,0.001062661,0.0010250421713065639,0.0012930898,0.0014733857999999999,0.00018029599999999993,-0.0006498824126984129,0.110278336,0.2585489448185313,0.008404143499999999,0.374126356,0.3657222125,0.12423331077777777,0.2888633627711221,0.009655118666666665,0.35391508066666666,0.344259962,0.11812800931249998,0.27609759067017725,0.009154728599999998,0.3619995908,0.3528448622,-0.013954974777777768,0.001014076,0.0009208552450532059,0.000841506,0.002176443,0.001334937,0.000562784,0.000554150036453426,0.00036698799999999995,0.0009741253333333333,0.0006071373333333334,0.00076022425,0.0007706121710299951,0.0005567952,0.0014550523999999998,0.0008982571999999998,0.00045129200000000006,0.016893744714285713,0.01057521679114594,0.020253467,0.0161976125,-0.004055854500000001,0.015917805555555557,0.015173914452466719,0.004876969333333334,0.029448268,0.024571298666666665,0.0163447789375,0.013366997348749753,0.0110275684,0.0241480058,0.0131204374,0.0009759391587301561,0.0016893152857142858,0.001536414955116406,0.0013152065,0.0040241140000000005,0.0027089075000000006,0.001403338111111111,0.0012906612909894459,0.0011538336666666665,0.0024636096666666666,0.0013097760000000001,0.001528453125,0.0014106354032894129,0.0012183828000000001,0.0030878114000000003,0.0018694286000000002,0.0002859771746031748,0.001102083,0.0013276948367525682,0.000492809,0.0029353,0.002442491,0.0018816466666666666,0.002446549691997692,0.0027592773333333337,0.0024690056666666666,-0.0002902716666666671,0.0015405875625,0.0020706695654372576,0.0018526900000000002,0.0026555234000000005,0.0008028334000000003,-0.0007795636666666666,0.003110379142857143,0.004054822390147261,0.001513837,0.007395985,0.005882148,0.0038875456666666677,0.00516237765762683,0.0034014590000000003,0.006716086666666667,0.0033146276666666664,0.0035475353125,0.004725731305934441,0.0026464102,0.006988046,0.0043416358,-0.0007771665238095245,0.0038230268571428573,0.0057126235480451145,0.0092655905,0.002639603,-0.0066259875000000005,0.0038427181111111114,0.00347097234635357,0.002955443,0.00189772,-0.0010577229999999998,0.0038341031875,0.004588496776055562,0.005479502,0.0021944732000000002,-0.0032850287999999996,-1.9691253968254045e-05
2026_10,1.0,62,0.1168367115,0.25685015840643016,0.10547679699999998,0.0860208301,-0.019455966899999982,0.029448570366666663,0.0895878518606839,0.0045739043,0.08094383029999999,0.07636992599999999,0.07455212708064517,0.19960158297304909,0.0550583268,0.08348233019999998,0.02842400339999998,0.08738814113333333,0.0861145425,0.23205043935854283,0.2709748453,0.0016952935000000002,-0.26927955179999996,0.0022141802333333336,0.002948738362196118,0.0020484611,0.0030247202,0.0009762590999999998,0.04551759301612903,0.1719139421498638,0.136526463,0.0023600068499999996,-0.13416645614999997,0.08390036226666667,0.00225885284375,0.0031121972204053456,0.0016922843,0.0017822168,8.993249999999999e-05,0.001510704866666667,0.0008123536834340379,0.0017299148,0.0013805192999999999,-0.00034939550000000013,0.0018968457580645162,0.002336281026826125,0.0017705493499999999,0.00158136805,-0.00018918129999999996,0.0007481479770833331,0.01534014525,0.03774931597323393,0.0094841202,0.008149300699999999,-0.0013348195000000007,0.008338341766666669,0.008740207433390598,0.0063018975000000005,0.006925819200000001,0.0006239217000000002,0.011952175822580643,0.028012435274958898,0.00808118905,0.00753755995,-0.0005436290999999999,0.007001803483333331,0.16870234906249998,0.21064771854061126,0.18571319339999998,0.1781584498,-0.007554743599999969,0.21257743286666664,0.21567473238118542,0.1418836675,0.38796830439999996,0.24608463689999996,0.18993222832258067,0.21422001335258906,0.16340653830000001,0.28306337710000007,0.11965683880000005,-0.04387508380416666,0.00404063528125,0.004682308030650263,0.0030002875999999997,0.0029925862,-7.701399999999851e-06,0.0077981078666666676,0.010364007746544208,0.0038516573000000006,0.0139973827,0.0101457254,0.005858767177419354,0.008174072457122887,0.0034274927499999995,0.00849498445,0.0050674917,-0.003757472585416668,0.0371639878125,0.08371565554398115,0.0086284496,0.0568917817,0.0482633321,0.05610171593333333,0.15384030497976692,0.040713430099999996,0.012901669199999998,-0.027811760899999996,0.046327404645161295,0.12311967899367966,0.02464734025,0.03489672545,0.010249385199999999,-0.01893772812083333,0.0717671470625,0.13021532005931644,0.024629467500000005,0.0995574092,0.0749279417,0.1063642968666667,0.18431685188646033,0.1731877011,0.06468397549999999,-0.10850372560000002,0.08850770341935485,0.15965222386818462,0.0988268102,0.08212069235,-0.016706117850000007,-0.0345971498041667,0.0287440388125,0.08878737977604484,0.0022356519000000003,0.05382675220000001,0.051591100300000005,0.02110825536666667,0.04377170107008288,0.0057168518000000005,0.029521119000000002,0.0238042672,0.02504930488709677,0.07078408859586607,0.0039692135500000005,0.0416739356,0.03770472205,0.007635783445833332,0.0044353215,0.006180775955866773,0.002494822,0.003525602,0.0010307800000000002,0.013151113600000004,0.04766157281579962,0.0019740308,0.0023728283999999997,0.00039879759999999955,0.008652640258064516,0.03373221447166664,0.0024024371499999997,0.0029492152,0.0005467780500000002,-0.008715792100000005,0.04772823134375,0.1319288169888509,0.0354709467,0.0493264903,0.013855543599999999,0.0073939028,0.0118049898236827,0.0025320369,0.005746921899999999,0.0032148849999999994,0.028211620758064514,0.09724740662253652,0.01907698385,0.027536706100000002,0.008459722250000003,0.04033432854375,0.0014007487499999999,0.0009906663594398534,0.0012810703,0.0011192760000000002,-0.0001617942999999997,0.0011318446333333332,0.0007263219113295648,0.0012231979,0.0010352271999999997,-0.00018797070000000022,0.0012706338548387098,0.0008830972812000559,0.0013336771000000002,0.0010772516,-0.0002564255000000002,0.0002689041166666667,0.00084081684375,0.0008009465490698377,0.0013128874000000001,0.0004943606999999999,-0.0008185267000000002,0.0006191409666666665,0.0005667281492217988,0.0007131471,0.0004603382,-0.00025280889999999996,0.0007335543225806451,0.0007062485657104424,0.0010548656,0.00047734945,-0.0005775161500000001,0.00022167587708333343,0.0424853625625,0.13206637641161387,0.06700516240000001,0.009506577300000001,-0.05749858510000001,0.037030606633333324,0.1259458314585552,0.0080367105,0.09151381339999999,0.08347710289999999,0.03984596453225807,0.12916981667501737,0.037349242350000006,0.050510195349999995,0.013160952999999989,0.005454755929166673,0.00095905690625,0.0005056081835119685,0.0008280579,0.0008869616999999999,5.890379999999996e-05,0.0011116351333333332,0.0007270994967019178,0.0012564458,0.0009563533,-0.0003000925,0.001032885080645161,0.0006273490690259445,0.0010864999000000002,0.0009216574999999999,-0.00016484240000000025,-0.00015257822708333326,0.0380422751875,0.1719923381364013,0.10983189330000001,0.004525277899999999,-0.10530661540000001,0.035471646700000005,0.17723426452995952,0.10016470839999998,0.0046973084,-0.09546739999999998,0.0367984226935484,0.17455313985372695,0.10499811505000001,0.00461129315,-0.1003868219,0.002570628487499997,0.00038516484375,0.00015279504963760062,0.0003906059,0.0003487387,-4.1867200000000025e-05,0.0004142677333333334,0.0003581405547912657,0.0004032807,0.0003485424999999999,-5.47382000000001e-05,0.00039924688709677415,0.0002726257236067429,0.00041865319999999996,0.0003486406,-7.001259999999998e-05,-2.910288958333341e-05,0.01928777925,0.032806624857708896,0.0460856282,0.004997026200000001,-0.041088602,0.006399575633333333,0.011742689496373105,0.0029409521,0.0123221543,0.009381202200000001,0.013051551693548389,0.025762398099376325,0.02450188605,0.008659590249999998,-0.015842295800000003,0.012888203616666668,0.023620326500000004,0.11561696632592196,0.0038736444,0.0688190556,0.0649454112,0.0023317585000000004,0.00126158802210692,0.0022363466,0.002555046,0.0003186994000000001,0.0133194065,0.08374482552676041,0.0030475879500000006,0.0356870508,0.03263946285,0.021288568000000004,0.0006244321875000001,0.0003537761162687708,0.00070967,0.0005619914999999999,-0.0001476785000000001,0.0007743560333333334,0.0006979214756232721,0.000545468,0.0007045840000000001,0.00015911600000000005,0.0006969759838709676,0.0005530838225630755,0.0006409108999999998,0.00063328775,-7.623149999999839e-06,-0.00014992384583333333,0.039824293593750004,0.13804973322624087,0.0055847347,0.017648263899999996,0.012063529199999996,0.035674939366666665,0.05530484596233147,0.0102351526,0.076454501,0.06621934839999999,0.0378165415483871,0.10639796646372893,0.00789698505,0.04705138245,0.0391543974,0.004149354227083339,0.00159009928125,0.0026461447469444963,0.0019024982,0.0008097435,-0.0010927546999999998,0.0011079160333333333,0.002313742120282761,0.0004132722,0.0024609521000000002,0.0020476799,0.001356784806451613,0.0025024784916479453,0.00117170205,0.0016353478000000002,0.0004636457500000002,0.00048218324791666676,0.01863971859375,0.02073870195465127,0.020196106000000002,0.0171798656,-0.0030162404000000018,0.01651708123333333,0.015876114203317245,0.013062217899999997,0.017929906099999997,0.004867688199999999,0.017612635999999997,0.018576040026756037,0.01678536645,0.01755488585,0.0007695194000000016,0.002122637360416669,0.0018907969062499999,0.0020625589804779726,0.0026158562000000002,0.0012863873,-0.0013294689000000002,0.0016496940666666665,0.0018998936435118488,0.0011206685000000002,0.0025962707,0.0014756022,0.001774134241935484,0.0019891672257447554,0.0018822762499999999,0.0019413289999999999,5.9052750000000015e-05,0.0002411028395833334,0.0005800542500000001,0.0003376696181312993,0.0007344679,0.0005069876,-0.00022748030000000006,0.0006482574,0.0007805881978102411,0.0005257346,0.0004159446,-0.00010979000000000002,0.0006130557741935484,0.0005956864915055901,0.0006509155,0.00046146609999999993,-0.0001894494000000001,-6.820314999999991e-05,0.001705083125,0.0010500748567748856,0.0017654542000000001,0.0016269999,-0.0001384543000000002,0.005637706899999999,0.023321213121483386,0.0014032930000000001,0.0009502657,-0.00045302730000000015,0.0036079655967741933,0.016358444963889357,0.0017377857,0.0012886328000000001,-0.00044915289999999984,-0.003932623775,0.0027337555625,0.002326592215872833,0.0029381032,0.0021989912000000005,-0.0007391119999999997,0.04898248630000001,0.1411065732468008,0.10932625580000002,0.0345584628,-0.07476779300000003,0.025112173661290326,0.10085316036613523,0.056147941000000014,0.018378727,-0.03776921400000001,-0.04624873073750001
