conversation_id,n_turns,duration_observed,admiration_mean,admiration_std,admiration_first,admiration_last,admiration_delta,admiration_min,admiration_max,admiration_early_mean,admiration_late_mean,admiration_late_minus_early,admiration_buyer_minus_seller_mean,amusement_mean,amusement_std,amusement_first,amusement_last,amusement_delta,amusement_min,amusement_max,amusement_early_mean,amusement_late_mean,amusement_late_minus_early,amusement_buyer_minus_seller_mean,anger_mean,anger_std,anger_first,anger_last,anger_delta,anger_min,anger_max,anger_early_mean,anger_late_mean,anger_late_minus_early,anger_buyer_minus_seller_mean,annoyance_mean,annoyance_std,annoyance_first,annoyance_last,annoyance_delta,annoyance_min,annoyance_max,annoyance_early_mean,annoyance_late_mean,annoyance_late_minus_early,annoyance_buyer_minus_seller_mean,approval_mean,approval_std,approval_first,approval_last,approval_delta,approval_min,approval_max,approval_early_mean,approval_late_mean,approval_late_minus_early,approval_buyer_minus_seller_mean,caring_mean,caring_std,caring_first,caring_last,caring_delta,caring_min,caring_max,caring_early_mean,caring_late_mean,caring_late_minus_early,caring_buyer_minus_seller_mean,confusion_mean,confusion_std,confusion_first,confusion_last,confusion_delta,confusion_min,confusion_max,confusion_early_mean,confusion_late_mean,confusion_late_minus_early,confusion_buyer_minus_seller_mean,curiosity_mean,curiosity_std,curiosity_first,curiosity_last,curiosity_delta,curiosity_min,curiosity_max,curiosity_early_mean,curiosity_late_mean,curiosity_late_minus_early,curiosity_buyer_minus_seller_mean,desire_mean,desire_std,desire_first,desire_last,desire_delta,desire_min,desire_max,desire_early_mean,desire_late_mean,desire_late_minus_early,desire_buyer_minus_seller_mean,disappointment_mean,disappointment_std,disappointment_first,disappointment_last,disappointment_delta,disappointment_min,disappointment_max,disappointment_early_mean,disappointment_late_mean,disappointment_late_minus_early,disappointment_buyer_minus_seller_mean,disapproval_mean,disapproval_std,disapproval_first,disapproval_last,disapproval_delta,disapproval_min,disapproval_max,disapproval_early_mean,disapproval_late_mean,disapproval_late_minus_early,disapproval_buyer_minus_seller_mean,disgust_mean,disgust_std,disgust_first,disgust_last,disgust_delta,disgust_min,disgust_max,disgust_early_mean,disgust_late_mean,disgust_late_minus_early,disgust_buyer_minus_seller_mean,embarrassment_mean,embarrassment_std,embarrassment_first,embarrassment_last,embarrassment_delta,embarrassment_min,embarrassment_max,embarrassment_early_mean,embarrassment_late_mean,embarrassment_late_minus_early,embarrassment_buyer_minus_seller_mean,excitement_mean,excitement_std,excitement_first,excitement_last,excitement_delta,excitement_min,excitement_max,excitement_early_mean,excitement_late_mean,excitement_late_minus_early,excitement_buyer_minus_seller_mean,fear_mean,fear_std,fear_first,fear_last,fear_delta,fear_min,fear_max,fear_early_mean,fear_late_mean,fear_late_minus_early,fear_buyer_minus_seller_mean,gratitude_mean,gratitude_std,gratitude_first,gratitude_last,gratitude_delta,gratitude_min,gratitude_max,gratitude_early_mean,gratitude_late_mean,gratitude_late_minus_early,gratitude_buyer_minus_seller_mean,grief_mean,grief_std,grief_first,grief_last,grief_delta,grief_min,grief_max,grief_early_mean,grief_late_mean,grief_late_minus_early,grief_buyer_minus_seller_mean,joy_mean,joy_std,joy_first,joy_last,joy_delta,joy_min,joy_max,joy_early_mean,joy_late_mean,joy_late_minus_early,joy_buyer_minus_seller_mean,love_mean,love_std,love_first,love_last,love_delta,love_min,love_max,love_early_mean,love_late_mean,love_late_minus_early,love_buyer_minus_seller_mean,nervousness_mean,nervousness_std,nervousness_first,nervousness_last,nervousness_delta,nervousness_min,nervousness_max,nervousness_early_mean,nervousness_late_mean,nervousness_late_minus_early,nervousness_buyer_minus_seller_mean,optimism_mean,optimism_std,optimism_first,optimism_last,optimism_delta,optimism_min,optimism_max,optimism_early_mean,optimism_late_mean,optimism_late_minus_early,optimism_buyer_minus_seller_mean,pride_mean,pride_std,pride_first,pride_last,pride_delta,pride_min,pride_max,pride_early_mean,pride_late_mean,pride_late_minus_early,pride_buyer_minus_seller_mean,realization_mean,realization_std,realization_first,realization_last,realization_delta,realization_min,realization_max,realization_early_mean,realization_late_mean,realization_late_minus_early,realization_buyer_minus_seller_mean,relief_mean,relief_std,relief_first,relief_last,relief_delta,relief_min,relief_max,relief_early_mean,relief_late_mean,relief_late_minus_early,relief_buyer_minus_seller_mean,remorse_mean,remorse_std,remorse_first,remorse_last,remorse_delta,remorse_min,remorse_max,remorse_early_mean,remorse_late_mean,remorse_late_minus_early,remorse_buyer_minus_seller_mean,sadness_mean,sadness_std,sadness_first,sadness_last,sadness_delta,sadness_min,sadness_max,sadness_early_mean,sadness_late_mean,sadness_late_minus_early,sadness_buyer_minus_seller_mean,surprise_mean,surprise_std,surprise_first,surprise_last,surprise_delta,surprise_min,surprise_max,surprise_early_mean,surprise_late_mean,surprise_late_minus_early,surprise_buyer_minus_seller_mean,dataset
22,14,,0.0421925433,0.09833099119774145,0.006737646,0.2083293,0.201591654,0.0012201535,0.34163573,0.088605445,0.0435199862,-0.045085458800000006,0.06774268643333334,0.001501315692142857,0.0005477925953359114,0.0013835627,0.0020261246,0.0006425618999999999,0.00070890045,0.0026641465,0.0016161713749999998,0.00180254304,0.00018637166500000022,0.0008090883683333334,0.0015066353928571432,0.0014437659431740717,0.0011047818,0.00029632018,-0.00080846162,0.00029632018,0.006204505,0.0010856941825,0.001323780264,0.00023808608149999987,0.0010357596775,0.00855953602142857,0.007391900661486326,0.0057717576,0.0017746742,-0.0039970834,0.0017746742,0.028980605,0.00482276995,0.0070075657,0.0021847957500000003,0.0024401622958333336,0.20357149109285713,0.2270450434358356,0.6304879,0.51024675,-0.12024115000000002,0.0052788393,0.6304879,0.34600299474999996,0.1289707146,-0.21703228014999995,0.09619866157916662,0.0016382361414285715,0.0009570586518739486,0.0017901293,0.0013981847,-0.00039194459999999996,0.00060466013,0.0038961638,0.0012886590325,0.0011343029900000002,-0.00015435604249999985,-7.903125833332763e-06,0.054055500050000004,0.11415024815757574,0.0028293892,0.012997506,0.010168116800000002,0.0014287484,0.42555282,0.1093857493,0.0223844385,-0.08700131080000001,0.08779404789166667,0.08000203951642856,0.1714881818020812,0.0028842196,0.012852914,0.0099686944,0.00064585113,0.587818,0.09627223255,0.02778078288,-0.06849144967000001,0.137100863045,0.0068239660800000004,0.0181421345288968,0.00090430246,0.001639631,0.00073532854,0.00058174226,0.072127886,0.0013501225800000001,0.00186706726,0.00051694468,-0.011704473865,0.00604956546857143,0.007654990951923353,0.00088843616,0.0012768607,0.00038842453999999996,0.00088843616,0.02982939,0.0013063627150000001,0.00432970664,0.0030233439249999997,0.0004989042949999998,0.0730188593,0.1714914514651688,0.0027702488,0.0026966431,-7.360570000000026e-05,0.0018724147,0.60252327,0.00341847645,0.07253994504,0.06912146859,0.01464191685833334,0.0013706081799999999,0.0009070977483165845,0.0011624187,0.0006020505,-0.0005603682,0.0006020505,0.003908577,0.0009542533900000001,0.001326864552,0.0003726111619999999,0.00042080504666666663,0.0005741969214285714,0.00046527104329273513,0.00035517456,0.00015446232,-0.00020071224000000002,0.00015446232,0.0020295735,0.000358308945,0.00049203726,0.000133728315,0.0003343717529166667,0.004877333461428571,0.0070179794405269644,0.0054291342,0.010293834,0.0048646998,0.0008044952,0.02847971,0.0093301624,0.0036824665320000006,-0.0056476958679999995,0.004636027144166666,0.0008945267457142854,0.000507482571628853,0.00067573274,0.0003859716,-0.00028976114,0.0003859716,0.002269391,0.000680434445,0.0008958047599999999,0.00021537031499999993,0.00023646013833333336,0.0016205138285714286,0.0017438353545884697,0.0024228722,0.004155484,0.0017326118,0.00045163793,0.0068890797,0.00268698971,0.001392603026,-0.001294386684,0.0013445588250000002,0.00028356942214285714,0.0001163031296294584,0.00021814344,0.00016812708,-5.001636e-05,0.000140638,0.0005279482,0.00020568979750000001,0.000274445328,6.875553049999998e-05,7.441072708333336e-05,0.002382095142142857,0.0025171554550595804,0.0031991971,0.004620345,0.0014211478999999996,0.0005677319,0.010636402,0.0039599075125,0.001997130748,-0.0019627767645000005,0.0018483287120833328,0.0014545028785714286,0.0007107968650499907,0.001489204,0.002999097,0.001509893,0.0005940025,0.002999097,0.001883362475,0.001608702748,-0.00027465972699999993,0.0008600211291666668,0.0004346260785714285,0.00019407076854670535,0.0003656289,0.00027479793,-9.083097e-05,0.00017905733,0.0009084698,0.0003111138775,0.000357300882,4.618700450000003e-05,2.3262960416666736e-05,0.020806920285714285,0.042902978986122366,0.0034618585,0.018280812,0.0148189535,0.0017843642,0.1721421,0.0103777113,0.00736876098,-0.0030089503200000003,-0.0234570911125,0.0005813631152142857,0.0006323345999060758,0.0007096251,0.0009170238,0.00020739870000000004,5.8346217e-05,0.002526632,0.0008964186542499999,0.00040209607400000004,-0.0004943225802499999,0.00021492580995833335,0.016782923378571426,0.009629616739030641,0.015333624,0.020255854,0.00492223,0.005480418,0.040391784,0.013028750425,0.01606005872,0.003031308295,-0.008176679795833334,0.0009255875685714286,0.0007166501169600983,0.0015930345,0.0012790601,-0.0003139744,0.00013678125,0.0022406273,0.0010839346124999999,0.0005895966319999999,-0.0004943379805,0.00017217149000000004,0.00034174522428571426,0.00015278902264526472,0.00017751021,0.00018919302,1.168280999999999e-05,0.00012158222,0.0006639213,0.00023067431499999998,0.00030495165599999996,7.427734099999997e-05,4.096207666666674e-05,0.0014656959228571428,0.000936586910040204,0.0007009823,0.00046720178,-0.00023378052000000004,0.00038008738,0.0029615148,0.00066273831,0.0013126398360000001,0.0006499015260000001,3.873183916666711e-05,0.0027664840657142856,0.003180364821859571,0.0014601286,0.0025152448,0.0010551162,0.00055629906,0.012970509,0.002994727225,0.0018362374799999997,-0.0011584897450000002,0.0032563497966666666,heddaya
39,15,,0.31346508652666666,0.32727990209488766,0.0016172081,0.5789382,0.5773209919,0.0016172081,0.9428394,0.5161047976199999,0.18637641436000002,-0.3297283832599999,0.10405630556607154,0.0025641384960000003,0.002656393910991311,0.0018160907,0.0051956563,0.0033795656000000004,0.000687707,0.011528383,0.003543543948,0.0027288925600000005,-0.0008146513879999993,-0.0012147825192857144,0.0016762935200000002,0.0009078498222809153,0.0023327144,0.001168453,-0.0011642614000000001,0.0004997256,0.0037390382,0.0015472642400000001,0.0015984151600000004,5.115092000000025e-05,6.826030178571437e-05,0.007165098913333334,0.007401308751861432,0.007060137,0.0030774584,-0.0039826786,0.0025296092,0.032410435,0.00401034368,0.00522188096,0.0012115372800000001,-0.0029762297660714298,0.15822557106666665,0.15815802058644268,0.007509952,0.19102043,0.18351047799999998,0.006077629,0.58195484,0.09939163079999999,0.1095805504,0.010188919600000013,0.004905458446428562,0.016066361994666666,0.04518032869862361,0.0017940737,0.022231355,0.020437281300000002,0.00058022107,0.18405941,0.038786259440000005,0.0061316741300000005,-0.032654585310000005,0.02342116147964286,0.015049783293333334,0.02384404256708362,0.030981528,0.0019405918,-0.029040936200000003,0.0016958581,0.09837742,0.011419757780000001,0.028543107059999996,0.017123349279999995,0.010801851387499999,0.04240673184,0.0755687132379078,0.12312029,0.0023804372,-0.12073985279999999,0.0014193252,0.28265262,0.055959821119999996,0.06770497553999999,0.011745154419999994,0.03900028921071429,0.032078643919333336,0.06400326533734553,0.0019330124,0.004024037,0.0020910246000000006,0.0008207224,0.19835162,0.003400534492,0.050237810545999996,0.046837276053999996,-0.0020098143603571386,0.007366315493333333,0.01825896596379681,0.0014550767,0.0010885649,-0.0003665118,0.0010885649,0.07554234,0.0019170309600000002,0.00241066318,0.0004936322199999999,-0.00905291455,0.05558898863333333,0.19022402260542784,0.0009198714,0.0036158364,0.002695965,0.0009198714,0.76729554,0.00386231276,0.00452303746,0.0006607246999999995,-0.09503420084821428,0.0013674399639999999,0.0010625843119601024,0.0012022869,0.0005207374,-0.0006815495,0.00048335997,0.0048717684,0.0008978685220000001,0.0009826303300000002,8.476180800000006e-05,-0.0004374886414285715,0.000523467382,0.00039734433044179746,0.00072392216,0.00033200643,-0.00039191573,0.00017462822,0.0017816281,0.0005059937059999999,0.00037321576599999996,-0.00013277793999999998,-0.00019043250642857142,0.06515543144,0.19666397839264552,0.006603718,0.075910226,0.069306508,0.0006653125,0.79786545,0.16597626931999998,0.0233188256,-0.14265744371999997,-0.10888132836964286,0.0009495264793333333,0.0005238555020466244,0.0015887294,0.0008224675,-0.0007662619,0.0002885382,0.0022618554,0.001292713328,0.00076203903,-0.000530674298,-0.0002311374657142859,0.02140907560066667,0.05260570479383656,0.0008016301,0.21531036,0.2145087299,0.00039347485,0.21531036,0.00977646122,0.043658155102,0.033881693882000005,-0.021312141119107144,0.00047649417266666666,0.00036389211821920856,0.00040808768,0.0008295354,0.00042144772,0.00017455616,0.0016242609,0.000641435348,0.00037277268,-0.000268662668,4.2042359285714246e-05,0.04035812781333334,0.09260996914833776,0.0015726876,0.35860887,0.3570361824,0.0007781476,0.35860887,0.039889210220000006,0.0768094435,0.03692023328,-0.05806187849821429,0.06753987348933334,0.17411539236239953,0.0013975818,0.0044403076,0.0030427258000000003,0.00054163614,0.654415,0.00506102208,0.13405694377,0.12899592169,-0.039771965605,0.0007305053646666667,0.0008732724932969092,0.00067121285,0.0007604829,8.927005000000003e-05,0.00015705991,0.003236337,0.0013558571539999998,0.0004946979340000001,-0.0008611592199999998,-1.6033803392857164e-05,0.025601046793333335,0.023232734420178456,0.0030076355,0.059724957,0.0567173215,0.0021692994,0.08044628,0.014775715099999998,0.02998013948,0.015204424380000003,-0.004152629505357143,0.003163665692,0.005061390712773387,0.00015825186,0.021301147,0.02114289514,7.631519e-05,0.021301147,0.002621424412,0.004866465904,0.0022450414920000003,-0.0026083358153571427,0.009365633506666667,0.006553036159432491,0.0044621355,0.0041388157,-0.00032331979999999927,0.0036071436,0.028344197,0.00575294016,0.00691339646,0.0011604563000000004,-0.0030167807000000017,0.0030092163813333333,0.005455857473161745,0.00029581916,0.02198441,0.02168859084,0.00014784411,0.02198441,0.0026558322320000003,0.004792588748,0.0021367565159999997,-0.002062351242678572,0.000554113962,0.00032903437257027673,0.00035793244,0.0005095313,0.00015159886,0.00022249609,0.0013964528,0.0005734318200000001,0.00041874870999999996,-0.00015468311000000013,6.482620071428572e-05,0.001590715104,0.0013053447239096342,0.0011161302,0.0009933372,-0.00012279299999999995,0.0005728124,0.005770923,0.00219204522,0.00093288534,-0.00125915988,0.0005327628032142854,0.00368975283,0.0037203152067687563,0.010338071,0.0024969736,-0.0078410974,0.00054573995,0.013643931,0.006169239040000001,0.00282487956,-0.0033443594800000006,-0.0020896433866071434,heddaya
51,13,,0.06615526451538462,0.14502443677439797,0.004496437,0.005994097,0.0014976600000000005,0.0015670141,0.45298284,0.20339915995000002,0.0037131584250000003,-0.19968600152500002,0.021496763880952376,0.0015617824523076927,0.0013671108686375342,0.00594667,0.0016886314,-0.0042580386,0.00058401667,0.00594667,0.0019942368524999998,0.00155782915,-0.0004364077024999998,-0.001002329836190476,0.0015788423092307695,0.0010410420336775643,0.0036919601,0.00073810667,-0.00295385343,0.0005675826,0.0039053059,0.0018982185250000002,0.0017748418175,-0.00012337670750000012,-0.00011321505166666667,0.006291407792307694,0.0032474671616509534,0.0052385707,0.0033166255,-0.0019219452000000005,0.0032163942,0.012583124,0.0077577909750000005,0.00615786875,-0.0015999222250000006,0.0009126506833333336,0.2045404003076923,0.2836747776392854,0.038776662,0.75336283,0.7145861680000001,0.01335381,0.7665053,0.0888545005,0.35103463300000004,0.26218013250000005,-0.10870226028571425,0.005419791430769231,0.008955058311754556,0.034323126,0.004838087,-0.029485039000000005,0.000957522,0.034323126,0.010307614975,0.002132113525,-0.00817550145,-0.007369521152380953,0.027704178473076917,0.03717912825686265,0.09193126,0.003628623,-0.088302637,0.00082867115,0.12580302,0.06123933075,0.00734096225,-0.0538983685,0.01257477633333334,0.08254805528461541,0.15822830459530868,0.5277093,0.0050227703,-0.5226865297000001,0.0007908967,0.5277093,0.209537682175,0.004453382725,-0.20508429944999998,-0.05418590233571427,0.006033942053846155,0.005313738408394419,0.0074447813,0.0043571168,-0.0030876645,0.0005113856,0.01722472,0.010249285,0.0022092082,-0.0080400768,-0.002424197354761906,0.006015078946153846,0.0058763309221882346,0.010922343,0.0012266915,-0.0096956515,0.0010241405,0.018241314,0.0114159656,0.0022934391,-0.009122526499999999,0.0006826386428571427,0.0800631898923077,0.12700953031137754,0.009565979,0.0038293118,-0.0057366672,0.001957384,0.39722958,0.17413271835,0.03575135630000001,-0.13838136204999998,0.04305418902142858,0.001473778236153846,0.0007393768743023347,0.0019278775,0.0009272807,-0.0010005968000000001,0.00072970736,0.0034170712,0.0016212224424999998,0.00135514145,-0.00026608099249999986,-0.00025706900976190457,0.0011196846892307694,0.0021718175198553566,0.00861041,0.00031059835,-0.00829981165,0.00023978148,0.00861041,0.0026007625200000005,0.00042433419750000003,-0.0021764283225000004,-0.001100612055952381,0.004746704028461538,0.003953231210851803,0.004663996,0.017115109,0.012451113,0.00082982087,0.017115109,0.0045456753,0.0060422954925000005,0.0014966201925,-0.0031764866407142855,0.0012741651584615384,0.0009231996468156994,0.0035334409,0.00083438156,-0.00269905934,0.0004470927,0.0035334409,0.0014528735,0.000880939865,-0.0005719336350000001,-0.0005906872061904762,0.011008804626923078,0.022990003275714675,0.009398257,0.003457129,-0.005941128,0.00048085654,0.08466565,0.032131530134999996,0.001581414465,-0.030550115669999996,0.007052077385000002,0.0006976201638461538,0.0012493681307834438,0.0050128307,0.00032501074,-0.00468781996,0.00019144555,0.0050128307,0.00153578797,0.0002958248775,-0.0012399630925,-0.0007430977583333335,0.002732241725384616,0.0025517168898361794,0.004667005,0.010869479,0.0062024739999999995,0.00089150673,0.010869479,0.002452119425,0.0038560558325,0.0014039364075,-0.0023092777878571426,0.0029436520307692306,0.0028677401325505787,0.012303377,0.0037315928,-0.008571784200000002,0.0009317895,0.012303377,0.005383194450000001,0.00199380675,-0.003389387700000001,-0.002107336271428572,0.0010319749884615385,0.0019269542408995185,0.0076756496,0.00065038993,-0.00702525967,0.00017667472,0.0076756496,0.0022049931500000004,0.0004075531025,-0.0017974400475000004,-0.0011090030716666666,0.013765939746153848,0.010350065870030387,0.0105917845,0.023393573,0.012801788500000001,0.0011150276,0.037241623,0.018062385375,0.009025359475000001,-0.009037025899999999,-0.005725846680952381,0.0007696385584615385,0.0007856799715647997,0.00037723276,0.0010997709,0.00072253814,0.00013975863,0.0025483489,0.0013566777775,0.0004642115475,-0.0008924662300000001,-0.00028251824738095247,0.014094408184615385,0.008927389417260612,0.011306049,0.01058578,-0.0007202690000000008,0.0032245696,0.033762608,0.013390049000000001,0.013817649125000001,0.00042760012500000014,0.008170439609523811,0.0012123415,0.0010226545105404632,0.0020844114,0.0037811983,0.0016967869,0.00023739885,0.0037811983,0.0014125322250000002,0.0013291462575,-8.33859675000001e-05,-0.0009266028942857145,0.0407100459676923,0.13941172955939587,0.52364594,0.00040415465,-0.52324178535,0.0002112769,0.52364594,0.13145318594,0.0003155966125,-0.1311375893275,-0.07482495113976191,0.009467819965384615,0.027802570564914357,0.105759695,0.0010996955,-0.1046599995,0.0006497041,0.105759695,0.02734409175,0.001278314375,-0.026065777375,-0.015175930123809524,0.0018729349230769228,0.0009495454394646704,0.0036113262,0.0015231691,-0.0020881571,0.00073656294,0.0038415892,0.0030528426249999997,0.00140008714,-0.0016527554849999997,0.00036854132142857105,heddaya
66,10,,0.16475532310000002,0.31400585500019307,0.0043386025,0.001570615,-0.0027679875,0.001570615,0.80328125,0.0043723741666666675,0.26896363733333334,0.26459126316666665,-0.30993921680000003,0.001844611715,0.000967197431700503,0.0025308777,0.0022508919,-0.00027998580000000023,0.00058834295,0.0039441646,0.0023784430000000005,0.0016237337,-0.0007547093000000004,0.0011518682499999998,0.0017134432599999999,0.000918108178143321,0.0036889883,0.0010863112,-0.0026026771,0.00071585434,0.0036889883,0.0027740835,0.0009632506466666666,-0.0018108328533333333,-0.0009205054560000004,0.012870181149999998,0.02358281115415005,0.006076929,0.0043337853,-0.0017431436999999998,0.0023089536,0.08345374,0.03204945716666666,0.004229957633333334,-0.02781949953333333,-0.017234872739999997,0.115946255,0.11049803409401747,0.013496543,0.020444443,0.0069479,0.013496543,0.28973997,0.026569812666666668,0.06452929533333333,0.03795948266666667,0.03717165240000002,0.00328030479,0.0030054190514248232,0.0015659268,0.0008320378,-0.000733889,0.0008320378,0.010705812,0.0019368935666666668,0.0013055009333333334,-0.0006313926333333334,0.0003993720200000002,0.010612478,0.018360659210677577,0.0012814099,0.0042225076,0.0029410977,0.0012814099,0.06529633,0.0033248781666666664,0.0045129948,0.0011881166333333332,0.013780711119999997,0.037909624690000004,0.07236134695241991,0.0012841797,0.0046953605,0.0034111808,0.001007909,0.24053793,0.0038906912333333335,0.006990928466666667,0.003100237233333333,0.06852817802000001,0.135697160384,0.21931995823635406,0.00097468344,0.001731654,0.00075697056,0.00097468344,0.646931,0.21637155441333333,0.004998752499999999,-0.21137280191333332,0.09687280963200001,0.034738540219999996,0.09197041964968848,0.0021540474,0.0025943753,0.0004403278999999998,0.0009683394,0.31052187,0.10553134693333333,0.0036542462333333334,-0.10187710069999999,-0.06481481552,0.030185551340000005,0.06902634989903472,0.001991558,0.0016697826,-0.0003217754,0.0016697826,0.23559397,0.07995815013333334,0.005413797066666667,-0.07454435306666667,-0.054223713440000015,0.0019016923340000001,0.0011705888354860514,0.0020260322,0.0011583235,-0.0008677087000000003,0.00065241504,0.005013456,0.003074339,0.0010689729,-0.0020053661,-0.0010765035720000002,0.001063277139,0.0018726575108234695,0.0007650652,0.00062782946,-0.00013723573999999995,0.000210248,0.0066594677,0.00262143358,0.00038178845000000003,-0.00223964513,-0.001298552666,0.030408374970000002,0.06445082679253437,0.004717171,0.0066381595,0.0019209885,0.001311779,0.2221815,0.011429643666666668,0.005035534800000001,-0.006394108866666667,0.05178228322000001,0.0010518595949999998,0.0003849198626118627,0.0013292112,0.0011393641,-0.00018984709999999997,0.00045726885,0.0015979048,0.0011436792999999998,0.0007525211,-0.0003911581999999998,0.00028110200999999994,0.002198887896,0.002056381333033854,0.001856581,0.0008884176,-0.0009681634,0.00062177586,0.008156507,0.0016917047,0.00114328122,-0.00054842348,-0.0018934335679999996,0.00038929615,0.00014212767864175177,0.0004814081,0.0004127151,-6.869299999999999e-05,0.00019585986,0.00065388693,0.00053647929,0.00028204735,-0.00025443194,-3.991579600000003e-05,0.0037634121100000003,0.002475458073816492,0.00447382,0.0030057875,-0.0014680325,0.0010103085,0.00828029,0.004612408366666667,0.0022694025666666665,-0.0023430058000000003,0.0020672158599999995,0.06694237933,0.18440416079854913,0.0022829727,0.0011639417,-0.0011190310000000001,0.0006741844,0.6200276,0.0046398987,0.0032224953000000007,-0.001417403399999999,-0.11898054186,0.0006719063699999999,0.0004786868961708832,0.00035335016,0.00048125937,0.00012790920999999997,0.0001370404,0.0017371417,0.0007873220199999999,0.00030892134666666665,-0.0004784006733333333,0.000290482836,0.02296065327,0.023634868271365666,0.0014645304,0.0030340308,0.0015695003999999999,0.0014645304,0.07620361,0.011977122466666665,0.0066098345999999995,-0.005367287866666666,0.012069457379999999,0.0008170130280000002,0.0005933357032026427,0.0006037945,0.00034774176,-0.00025605274,0.0002028405,0.0018915696,0.0006714392866666667,0.0007984231866666665,0.00012698389999999987,-0.000503872288,0.010795500539999999,0.007801944101306766,0.0038422975,0.013291186,0.0094488885,0.0038422975,0.030469587,0.013319229833333333,0.008738315433333333,-0.0045809144,-0.00429170936,0.0007946664080000001,0.0004399805843205014,0.0004961111,0.0005336257,3.751460000000009e-05,0.00031860254,0.0016916436,0.00103143858,0.0004515864466666667,-0.0005798521333333334,1.0332575999999916e-05,0.000784624056,0.0006285600072941844,0.00043819155,0.00033618385,-0.00010200770000000001,0.0002302886,0.0022079844,0.0011812170833333333,0.00030713318999999996,-0.0008740838933333334,-0.00044303542800000007,0.0021081085239999997,0.0017540241429735964,0.0018857572,0.0017150939,-0.00017066329999999982,0.0007738619,0.0070362394,0.0037506176666666662,0.0012303205333333333,-0.002520297133333333,-0.0012093606879999999,0.00197152022,0.0011359632515834039,0.0010866905,0.0031147744,0.0020280839,0.0007681169,0.003935308,0.0016326344333333334,0.0016249426666666664,-7.691766666666992e-06,0.0010984714400000004,heddaya
